id,timestamp,temperature,humidity,pressure,device_id
24130,2026-04-02 14:36:16.667528,15.59,72.63184,1012.684,ESP32-LettuVault-01
24131,2026-04-02 14:36:26.672523,15.65,72.6748,1012.686,ESP32-LettuVault-01
24132,2026-04-02 14:36:36.664869,15.71,72.70801,1012.732,ESP32-LettuVault-01
24133,2026-04-02 14:36:46.671724,15.77,72.74121,1012.699,ESP32-LettuVault-01
24134,2026-04-02 14:36:56.674533,15.83,72.7627,1012.7,ESP32-LettuVault-01
24135,2026-04-02 14:37:06.674967,15.88,72.78125,1012.728,ESP32-LettuVault-01
24136,2026-04-02 14:37:16.674602,15.94,72.80176,1012.704,ESP32-LettuVault-01
24137,2026-04-02 14:37:26.680209,15.99,72.81152,1012.71,ESP32-LettuVault-01
24138,2026-04-02 14:37:36.676606,16.05,72.82031,1012.742,ESP32-LettuVault-01
24139,2026-04-02 14:37:46.680983,16.1,72.8291,1012.737,ESP32-LettuVault-01
24140,2026-04-02 14:37:56.681712,16.15,72.83691,1012.702,ESP32-LettuVault-01
24141,2026-04-02 14:38:06.679005,16.21,72.85742,1012.723,ESP32-LettuVault-01
24142,2026-04-02 14:38:16.682182,16.26,72.87891,1012.697,ESP32-LettuVault-01
24143,2026-04-02 14:38:26.684431,16.31,72.89941,1012.7,ESP32-LettuVault-01
24144,2026-04-02 14:38:36.683439,16.38,72.90918,1012.743,ESP32-LettuVault-01
24145,2026-04-02 14:38:46.694958,16.42,72.92871,1012.701,ESP32-LettuVault-01
24146,2026-04-02 14:38:56.687851,16.47,72.95996,1012.692,ESP32-LettuVault-01
24147,2026-04-02 14:39:06.685758,16.53,72.98047,1012.738,ESP32-LettuVault-01
24148,2026-04-02 14:39:16.690035,16.58,73.01074,1012.7,ESP32-LettuVault-01
24149,2026-04-02 14:39:26.691279,16.63,73.04102,1012.682,ESP32-LettuVault-01
24150,2026-04-02 14:39:36.691616,16.68,73.07227,1012.646,ESP32-LettuVault-01
24151,2026-04-02 14:39:46.701531,16.73,73.10449,1012.665,ESP32-LettuVault-01
24152,2026-04-02 14:39:56.696256,16.78,73.13574,1012.657,ESP32-LettuVault-01
24153,2026-04-02 14:40:06.698013,16.83,73.17773,1012.63,ESP32-LettuVault-01
24154,2026-04-02 14:40:16.696527,16.88,73.19824,1012.584,ESP32-LettuVault-01
24155,2026-04-02 14:40:26.702602,16.94,73.24121,1012.583,ESP32-LettuVault-01
24156,2026-04-02 14:40:36.700534,16.98,73.2832,1012.602,ESP32-LettuVault-01
24157,2026-04-02 14:40:46.702072,17.03,73.30469,1012.62,ESP32-LettuVault-01
24158,2026-04-02 14:40:56.711317,17.08,73.34668,1012.569,ESP32-LettuVault-01
24159,2026-04-02 14:41:06.703741,17.13,73.37695,1012.617,ESP32-LettuVault-01
24160,2026-04-02 14:41:16.705247,17.18,73.41992,1012.62,ESP32-LettuVault-01
24161,2026-04-02 14:41:26.707628,17.22,73.44922,1012.642,ESP32-LettuVault-01
24162,2026-04-02 14:41:36.713267,17.27,73.47949,1012.607,ESP32-LettuVault-01
24163,2026-04-02 14:41:46.714617,17.31,73.50977,1012.607,ESP32-LettuVault-01
24164,2026-04-02 14:41:56.718565,17.36,73.55273,1012.59,ESP32-LettuVault-01
24165,2026-04-02 14:42:06.717527,17.41,73.58301,1012.556,ESP32-LettuVault-01
24166,2026-04-02 14:42:16.712321,17.45,73.61426,1012.544,ESP32-LettuVault-01
24167,2026-04-02 14:42:26.716749,17.49,73.66602,1012.572,ESP32-LettuVault-01
24168,2026-04-02 14:42:36.722915,17.54,73.69727,1012.566,ESP32-LettuVault-01
24169,2026-04-02 14:42:46.720572,17.58,73.72754,1012.553,ESP32-LettuVault-01
24170,2026-04-02 14:42:56.737599,17.62,73.76855,1012.51,ESP32-LettuVault-01
24171,2026-04-02 14:43:06.724529,17.67,73.80957,1012.599,ESP32-LettuVault-01
24172,2026-04-02 14:43:16.729270,17.7,73.84863,1012.599,ESP32-LettuVault-01
24173,2026-04-02 14:43:26.727208,17.71,73.87598,1012.586,ESP32-LettuVault-01
24174,2026-04-02 14:43:36.727612,17.72,73.89941,1012.556,ESP32-LettuVault-01
24175,2026-04-02 14:43:46.729024,17.71,73.94336,1012.589,ESP32-LettuVault-01
24176,2026-04-02 14:43:56.728740,17.7,73.97559,1012.577,ESP32-LettuVault-01
24177,2026-04-02 14:44:06.742251,17.68,74.04102,1012.562,ESP32-LettuVault-01
24178,2026-04-02 14:44:16.735817,17.63,74.12598,1012.573,ESP32-LettuVault-01
24179,2026-04-02 14:44:26.735398,17.59,74.20996,1012.55,ESP32-LettuVault-01
24180,2026-04-02 14:44:36.735876,17.54,74.30566,1012.588,ESP32-LettuVault-01
24181,2026-04-02 14:44:46.740771,17.47,74.35059,1012.664,ESP32-LettuVault-01
24182,2026-04-02 14:44:56.738666,17.4,74.36328,1012.595,ESP32-LettuVault-01
24183,2026-04-02 14:45:06.756338,17.33,74.29395,1012.577,ESP32-LettuVault-01
24184,2026-04-02 14:45:16.742191,17.25,74.20996,1012.583,ESP32-LettuVault-01
24185,2026-04-02 14:45:26.747939,17.17,74.08203,1012.621,ESP32-LettuVault-01
24186,2026-04-02 14:45:36.747913,17.08,73.90723,1012.542,ESP32-LettuVault-01
24187,2026-04-02 14:45:46.755935,16.98,73.71875,1012.51,ESP32-LettuVault-01
24188,2026-04-02 14:45:56.750646,16.88,73.49609,1012.497,ESP32-LettuVault-01
24189,2026-04-02 14:46:06.747830,16.79,73.25195,1012.527,ESP32-LettuVault-01
24190,2026-04-02 14:46:16.756090,16.69,72.99512,1012.501,ESP32-LettuVault-01
24191,2026-04-02 14:46:26.755253,16.59,72.73828,1012.505,ESP32-LettuVault-01
24192,2026-04-02 14:46:36.754767,16.5,72.49316,1012.505,ESP32-LettuVault-01
24193,2026-04-02 14:46:46.759889,16.4,72.19238,1012.478,ESP32-LettuVault-01
24194,2026-04-02 14:46:56.759816,16.3,71.95801,1012.51,ESP32-LettuVault-01
24195,2026-04-02 14:47:06.757169,16.2,71.67871,1012.506,ESP32-LettuVault-01
24196,2026-04-02 14:47:16.764334,16.1,71.43164,1012.455,ESP32-LettuVault-01
24197,2026-04-02 14:47:26.764523,16.0,71.2334,1012.396,ESP32-LettuVault-01
24198,2026-04-02 14:47:36.760902,15.9,70.95508,1012.401,ESP32-LettuVault-01
24199,2026-04-02 14:47:46.762797,15.81,70.76855,1012.4,ESP32-LettuVault-01
24200,2026-04-02 14:47:56.764263,15.72,70.60547,1012.405,ESP32-LettuVault-01
24201,2026-04-02 14:48:06.771456,15.62,70.39551,1012.407,ESP32-LettuVault-01
24202,2026-04-02 14:48:16.769870,15.53,70.21973,1012.388,ESP32-LettuVault-01
24203,2026-04-02 14:48:26.770855,15.44,70.06836,1012.383,ESP32-LettuVault-01
24204,2026-04-02 14:48:36.772363,15.35,69.87207,1012.401,ESP32-LettuVault-01
24205,2026-04-02 14:48:46.770977,15.27,69.74414,1012.449,ESP32-LettuVault-01
24206,2026-04-02 14:48:56.774339,15.17,69.59277,1012.427,ESP32-LettuVault-01
24207,2026-04-02 14:49:06.777733,15.1,69.4668,1012.422,ESP32-LettuVault-01
24208,2026-04-02 14:49:16.781278,15.01,69.31543,1012.423,ESP32-LettuVault-01
24209,2026-04-02 14:49:26.783106,14.93,69.17871,1012.428,ESP32-LettuVault-01
24210,2026-04-02 14:49:36.787657,14.86,69.04102,1012.428,ESP32-LettuVault-01
24211,2026-04-02 14:49:46.781253,14.78,68.90234,1012.475,ESP32-LettuVault-01
24212,2026-04-02 14:49:56.784971,14.7,68.74316,1012.438,ESP32-LettuVault-01
24213,2026-04-02 14:50:06.790837,14.63,68.59668,1012.474,ESP32-LettuVault-01
24214,2026-04-02 14:50:16.784492,14.56,68.44727,1012.434,ESP32-LettuVault-01
24215,2026-04-02 14:50:26.794776,14.49,68.29883,1012.439,ESP32-LettuVault-01
24216,2026-04-02 14:50:36.792750,14.42,68.12793,1012.46,ESP32-LettuVault-01
24217,2026-04-02 14:50:46.791668,14.35,67.96973,1012.426,ESP32-LettuVault-01
24218,2026-04-02 14:50:56.791584,14.29,67.94727,1012.442,ESP32-LettuVault-01
24219,2026-04-02 14:51:06.797236,14.25,67.8623,1012.44,ESP32-LettuVault-01
24220,2026-04-02 14:51:16.795117,14.21,67.87891,1012.438,ESP32-LettuVault-01
24221,2026-04-02 14:51:26.801465,14.19,67.875,1012.409,ESP32-LettuVault-01
24222,2026-04-02 14:51:36.797850,14.18,68.01074,1012.409,ESP32-LettuVault-01
24223,2026-04-02 14:51:46.799394,14.17,68.1123,1012.385,ESP32-LettuVault-01
24224,2026-04-02 14:51:56.803831,14.17,68.25,1012.364,ESP32-LettuVault-01
24225,2026-04-02 14:52:06.804475,14.18,68.36523,1012.373,ESP32-LettuVault-01
24226,2026-04-02 14:52:16.802391,14.2,68.50391,1012.321,ESP32-LettuVault-01
24227,2026-04-02 14:52:26.806429,14.22,68.64551,1012.377,ESP32-LettuVault-01
24228,2026-04-02 14:52:36.808392,14.24,68.78613,1012.369,ESP32-LettuVault-01
24229,2026-04-02 14:52:46.808352,14.28,68.92871,1012.398,ESP32-LettuVault-01
24230,2026-04-02 14:52:56.810639,14.31,69.08105,1012.428,ESP32-LettuVault-01
24231,2026-04-02 14:53:06.813223,14.35,69.24805,1012.341,ESP32-LettuVault-01
24232,2026-04-02 14:53:16.812121,14.4,69.43848,1012.36,ESP32-LettuVault-01
24233,2026-04-02 14:53:26.827827,14.44,69.61426,1012.359,ESP32-LettuVault-01
24234,2026-04-02 14:53:36.819167,14.49,69.82813,1012.358,ESP32-LettuVault-01
24235,2026-04-02 14:53:46.816958,14.54,70.01855,1012.363,ESP32-LettuVault-01
24236,2026-04-02 14:53:56.821517,14.59,70.19727,1012.337,ESP32-LettuVault-01
24237,2026-04-02 14:54:06.818393,14.64,70.38867,1012.278,ESP32-LettuVault-01
24238,2026-04-02 14:54:16.820293,14.7,70.5791,1012.314,ESP32-LettuVault-01
24239,2026-04-02 14:54:26.822288,14.75,70.77051,1012.299,ESP32-LettuVault-01
24240,2026-04-02 14:54:36.830232,14.8,70.96191,1012.298,ESP32-LettuVault-01
24241,2026-04-02 14:54:46.824294,14.87,71.15625,1012.307,ESP32-LettuVault-01
24242,2026-04-02 14:54:56.826653,14.92,71.32422,1012.296,ESP32-LettuVault-01
24243,2026-04-02 14:55:06.828318,14.98,71.49316,1012.317,ESP32-LettuVault-01
24244,2026-04-02 14:55:16.831962,15.04,71.63867,1012.29,ESP32-LettuVault-01
24245,2026-04-02 14:55:26.829001,15.1,71.78418,1012.293,ESP32-LettuVault-01
24246,2026-04-02 14:55:36.834951,15.16,71.91992,1012.279,ESP32-LettuVault-01
24247,2026-04-02 14:55:46.835409,15.21,72.05273,1012.243,ESP32-LettuVault-01
24248,2026-04-02 14:55:56.835148,15.27,72.16797,1012.275,ESP32-LettuVault-01
24249,2026-04-02 14:56:06.840245,15.32,72.26758,1012.273,ESP32-LettuVault-01
24250,2026-04-02 14:56:16.840987,15.39,72.38086,1012.298,ESP32-LettuVault-01
24251,2026-04-02 14:56:26.839426,15.45,72.45898,1012.238,ESP32-LettuVault-01
24252,2026-04-02 14:56:36.847029,15.5,72.54688,1012.238,ESP32-LettuVault-01
24253,2026-04-02 14:56:46.852276,15.55,72.60156,1012.231,ESP32-LettuVault-01
24254,2026-04-02 14:56:56.842333,15.61,72.64551,1012.236,ESP32-LettuVault-01
24255,2026-04-02 14:57:06.846894,15.67,72.69043,1012.213,ESP32-LettuVault-01
24256,2026-04-02 14:57:16.847436,15.73,72.72168,1012.225,ESP32-LettuVault-01
24257,2026-04-02 14:57:26.848401,15.79,72.74414,1012.284,ESP32-LettuVault-01
24258,2026-04-02 14:57:36.853523,15.84,72.77539,1012.203,ESP32-LettuVault-01
24259,2026-04-02 14:57:46.860053,15.9,72.78418,1012.235,ESP32-LettuVault-01
24260,2026-04-02 14:57:56.855200,15.95,72.80469,1012.214,ESP32-LettuVault-01
24261,2026-04-02 14:58:06.855901,16.0,72.81348,1012.23,ESP32-LettuVault-01
24262,2026-04-02 14:58:16.858705,16.06,72.83496,1012.278,ESP32-LettuVault-01
24263,2026-04-02 14:58:26.855707,16.12,72.84375,1012.27,ESP32-LettuVault-01
24264,2026-04-02 14:58:36.859783,16.17,72.85254,1012.278,ESP32-LettuVault-01
24265,2026-04-02 14:58:46.861439,16.22,72.86133,1012.262,ESP32-LettuVault-01
24266,2026-04-02 14:58:56.864412,16.28,72.88184,1012.209,ESP32-LettuVault-01
24267,2026-04-02 14:59:06.860925,16.33,72.91211,1012.154,ESP32-LettuVault-01
24268,2026-04-02 14:59:16.865566,16.39,72.93262,1012.233,ESP32-LettuVault-01
24269,2026-04-02 14:59:26.863185,16.43,72.95313,1012.198,ESP32-LettuVault-01
24270,2026-04-02 14:59:36.879973,16.49,72.97266,1012.145,ESP32-LettuVault-01
24271,2026-04-02 14:59:46.866250,16.54,73.00488,1012.168,ESP32-LettuVault-01
24272,2026-04-02 14:59:56.872173,16.58,73.03516,1012.165,ESP32-LettuVault-01
24273,2026-04-02 15:00:06.877559,16.64,73.05566,1012.108,ESP32-LettuVault-01
24274,2026-04-02 15:00:16.874603,16.69,73.0752,1012.123,ESP32-LettuVault-01
24275,2026-04-02 15:00:26.877115,16.74,73.11914,1012.081,ESP32-LettuVault-01
24276,2026-04-02 15:00:36.877414,16.79,73.14941,1012.131,ESP32-LettuVault-01
24277,2026-04-02 15:00:46.875228,16.84,73.16797,1012.104,ESP32-LettuVault-01
24278,2026-04-02 15:00:56.884470,16.89,73.19824,1012.12,ESP32-LettuVault-01
24279,2026-04-02 15:01:06.881184,16.94,73.22949,1012.142,ESP32-LettuVault-01
24280,2026-04-02 15:01:16.882988,16.98,73.27344,1012.104,ESP32-LettuVault-01
24281,2026-04-02 15:01:26.885777,17.04,73.29297,1012.133,ESP32-LettuVault-01
24282,2026-04-02 15:01:36.888723,17.09,73.3252,1012.125,ESP32-LettuVault-01
24283,2026-04-02 15:01:46.886577,17.14,73.35547,1012.126,ESP32-LettuVault-01
24284,2026-04-02 15:01:56.887891,17.19,73.38574,1012.163,ESP32-LettuVault-01
24285,2026-04-02 15:02:06.893255,17.23,73.42773,1012.169,ESP32-LettuVault-01
24286,2026-04-02 15:02:16.894357,17.28,73.44629,1012.117,ESP32-LettuVault-01
24287,2026-04-02 15:02:26.895188,17.32,73.47852,1012.105,ESP32-LettuVault-01
24288,2026-04-02 15:02:36.899689,17.36,73.50684,1012.103,ESP32-LettuVault-01
24289,2026-04-02 15:02:46.892393,17.41,73.53711,1012.13,ESP32-LettuVault-01
24290,2026-04-02 15:02:56.896503,17.46,73.56934,1012.148,ESP32-LettuVault-01
24291,2026-04-02 15:03:06.903898,17.5,73.61133,1012.185,ESP32-LettuVault-01
24292,2026-04-02 15:03:16.906480,17.54,73.65137,1012.169,ESP32-LettuVault-01
24293,2026-04-02 15:03:26.903851,17.59,73.68164,1012.166,ESP32-LettuVault-01
24294,2026-04-02 15:03:36.907910,17.63,73.71191,1012.165,ESP32-LettuVault-01
24295,2026-04-02 15:03:46.905447,17.67,73.75293,1012.103,ESP32-LettuVault-01
24296,2026-04-02 15:03:56.917220,17.71,73.7832,1012.135,ESP32-LettuVault-01
24297,2026-04-02 15:04:06.906589,17.72,73.81934,1012.116,ESP32-LettuVault-01
24298,2026-04-02 15:04:16.909202,17.73,73.83008,1012.105,ESP32-LettuVault-01
24299,2026-04-02 15:04:26.908621,17.72,73.85352,1012.129,ESP32-LettuVault-01
24300,2026-04-02 15:04:36.914779,17.7,73.87305,1012.102,ESP32-LettuVault-01
24301,2026-04-02 15:04:46.916818,17.68,73.92773,1012.12,ESP32-LettuVault-01
24302,2026-04-02 15:04:56.915595,17.64,74.00098,1012.079,ESP32-LettuVault-01
24303,2026-04-02 15:05:06.916745,17.6,74.09668,1012.099,ESP32-LettuVault-01
24304,2026-04-02 15:05:16.923945,17.55,74.19043,1012.072,ESP32-LettuVault-01
24305,2026-04-02 15:05:26.920365,17.48,74.23926,1012.081,ESP32-LettuVault-01
24306,2026-04-02 15:05:36.920097,17.42,74.25195,1012.048,ESP32-LettuVault-01
24307,2026-04-02 15:05:46.923592,17.34,74.2041,1012.142,ESP32-LettuVault-01
24308,2026-04-02 15:05:56.922223,17.26,74.13281,1012.063,ESP32-LettuVault-01
24309,2026-04-02 15:06:06.925391,17.18,74.00391,1012.109,ESP32-LettuVault-01
24310,2026-04-02 15:06:16.926096,17.09,73.83008,1012.133,ESP32-LettuVault-01
24311,2026-04-02 15:06:26.938209,17.0,73.6416,1012.08,ESP32-LettuVault-01
24312,2026-04-02 15:06:36.927517,16.9,73.43066,1012.059,ESP32-LettuVault-01
24313,2026-04-02 15:06:46.927348,16.81,73.1748,1012.064,ESP32-LettuVault-01
24314,2026-04-02 15:06:56.934281,16.71,72.95215,1012.031,ESP32-LettuVault-01
24315,2026-04-02 15:07:06.937552,16.61,72.67285,1012.006,ESP32-LettuVault-01
24316,2026-04-02 15:07:16.938527,16.52,72.42773,1012.048,ESP32-LettuVault-01
24317,2026-04-02 15:07:26.936089,16.42,72.16113,1012.05,ESP32-LettuVault-01
24318,2026-04-02 15:07:36.949374,16.32,71.92773,1012.068,ESP32-LettuVault-01
24319,2026-04-02 15:07:46.939656,16.22,71.66016,1012.011,ESP32-LettuVault-01
24320,2026-04-02 15:07:56.944654,16.12,71.4248,1012.065,ESP32-LettuVault-01
24321,2026-04-02 15:08:06.940921,16.03,71.18164,1012.019,ESP32-LettuVault-01
24322,2026-04-02 15:08:16.942899,15.94,70.92578,1012.026,ESP32-LettuVault-01
24323,2026-04-02 15:08:26.947322,15.84,70.73828,1012.04,ESP32-LettuVault-01
24324,2026-04-02 15:08:36.949904,15.74,70.52832,1012.033,ESP32-LettuVault-01
24325,2026-04-02 15:08:46.947001,15.65,70.37695,1012.021,ESP32-LettuVault-01
24326,2026-04-02 15:08:56.947937,15.55,70.20215,1012.026,ESP32-LettuVault-01
24327,2026-04-02 15:09:06.952611,15.46,70.03809,1012.074,ESP32-LettuVault-01
24328,2026-04-02 15:09:16.955726,15.38,69.86523,1012.032,ESP32-LettuVault-01
24329,2026-04-02 15:09:26.959673,15.28,69.68945,1011.994,ESP32-LettuVault-01
24330,2026-04-02 15:09:36.952824,15.19,69.54004,1012.034,ESP32-LettuVault-01
24331,2026-04-02 15:09:46.957018,15.12,69.38965,1011.994,ESP32-LettuVault-01
24332,2026-04-02 15:09:56.958064,15.04,69.22852,1012.046,ESP32-LettuVault-01
24333,2026-04-02 15:10:06.961349,14.95,69.12598,1012.055,ESP32-LettuVault-01
24334,2026-04-02 15:10:16.982953,14.87,68.94043,1012.048,ESP32-LettuVault-01
24335,2026-04-02 15:10:26.971939,14.8,68.84961,1012.042,ESP32-LettuVault-01
24336,2026-04-02 15:10:36.961614,14.72,68.79199,1012.037,ESP32-LettuVault-01
24337,2026-04-02 15:10:46.967517,14.64,68.5625,1012.013,ESP32-LettuVault-01
24338,2026-04-02 15:10:56.968720,14.57,68.44824,1012.0,ESP32-LettuVault-01
24339,2026-04-02 15:11:06.971377,14.5,68.26465,1012.047,ESP32-LettuVault-01
24340,2026-04-02 15:11:16.969930,14.42,68.14063,1012.063,ESP32-LettuVault-01
24341,2026-04-02 15:11:26.977469,14.35,68.0498,1012.052,ESP32-LettuVault-01
24342,2026-04-02 15:11:36.972454,14.29,67.92578,1012.026,ESP32-LettuVault-01
24343,2026-04-02 15:11:46.974081,14.24,67.81641,1012.016,ESP32-LettuVault-01
24344,2026-04-02 15:11:56.977161,14.21,67.83398,1011.972,ESP32-LettuVault-01
24345,2026-04-02 15:12:06.977013,14.18,67.81836,1012.049,ESP32-LettuVault-01
24346,2026-04-02 15:12:16.977176,14.17,67.91797,1012.004,ESP32-LettuVault-01
24347,2026-04-02 15:12:26.981446,14.16,68.02051,1012.067,ESP32-LettuVault-01
24348,2026-04-02 15:12:36.979823,14.16,68.18066,1012.047,ESP32-LettuVault-01
24349,2026-04-02 15:12:46.985558,14.18,68.28418,1012.048,ESP32-LettuVault-01
24350,2026-04-02 15:12:56.983266,14.19,68.41309,1011.991,ESP32-LettuVault-01
24351,2026-04-02 15:13:06.986304,14.21,68.55273,1011.996,ESP32-LettuVault-01
24352,2026-04-02 15:13:16.990801,14.23,68.68066,1012.063,ESP32-LettuVault-01
24353,2026-04-02 15:13:26.990562,14.26,68.79883,1012.043,ESP32-LettuVault-01
24354,2026-04-02 15:13:36.996957,14.3,68.93164,1012.024,ESP32-LettuVault-01
24355,2026-04-02 15:13:46.992722,14.33,69.0957,1012.039,ESP32-LettuVault-01
24356,2026-04-02 15:13:56.992415,14.37,69.23926,1012.002,ESP32-LettuVault-01
24357,2026-04-02 15:14:06.995196,14.42,69.42969,1011.982,ESP32-LettuVault-01
24358,2026-04-02 15:14:17.002153,14.47,69.59668,1011.972,ESP32-LettuVault-01
24359,2026-04-02 15:14:26.997812,14.52,69.78613,1011.994,ESP32-LettuVault-01
24360,2026-04-02 15:14:37.003166,14.57,69.97754,1011.937,ESP32-LettuVault-01
24361,2026-04-02 15:14:47.011538,14.62,70.16895,1011.96,ESP32-LettuVault-01
24362,2026-04-02 15:14:57.004834,14.67,70.34668,1011.949,ESP32-LettuVault-01
24363,2026-04-02 15:15:07.003434,14.73,70.53906,1011.97,ESP32-LettuVault-01
24364,2026-04-02 15:15:17.005135,14.78,70.71973,1011.932,ESP32-LettuVault-01
24365,2026-04-02 15:15:27.005327,14.84,70.91016,1011.925,ESP32-LettuVault-01
24366,2026-04-02 15:15:37.016742,14.9,71.08008,1011.969,ESP32-LettuVault-01
24367,2026-04-02 15:15:47.009311,14.95,71.24902,1011.96,ESP32-LettuVault-01
24368,2026-04-02 15:15:57.013161,15.0,71.39355,1011.953,ESP32-LettuVault-01
24369,2026-04-02 15:16:07.010667,15.07,71.5293,1011.807,ESP32-LettuVault-01
24370,2026-04-02 15:16:17.013591,15.12,71.66309,1011.885,ESP32-LettuVault-01
24371,2026-04-02 15:16:27.013053,15.18,71.78711,1011.884,ESP32-LettuVault-01
24372,2026-04-02 15:16:37.012742,15.24,71.93457,1011.919,ESP32-LettuVault-01
24373,2026-04-02 15:16:47.018736,15.29,72.01172,1011.885,ESP32-LettuVault-01
24374,2026-04-02 15:16:57.019167,15.35,72.1123,1011.899,ESP32-LettuVault-01
24375,2026-04-02 15:17:07.019031,15.41,72.17969,1011.894,ESP32-LettuVault-01
24376,2026-04-02 15:17:17.023505,15.47,72.23438,1011.88,ESP32-LettuVault-01
24377,2026-04-02 15:17:27.023823,15.53,72.27734,1011.882,ESP32-LettuVault-01
24378,2026-04-02 15:17:37.022359,15.58,72.33301,1011.92,ESP32-LettuVault-01
24379,2026-04-02 15:17:47.025861,15.64,72.35449,1011.94,ESP32-LettuVault-01
24380,2026-04-02 15:17:57.025213,15.7,72.39746,1011.942,ESP32-LettuVault-01
24381,2026-04-02 15:18:07.027212,15.76,72.4082,1011.912,ESP32-LettuVault-01
24382,2026-04-02 15:18:17.029489,15.82,72.42773,1011.917,ESP32-LettuVault-01
24383,2026-04-02 15:18:27.030718,15.88,72.4502,1011.945,ESP32-LettuVault-01
24384,2026-04-02 15:18:37.037722,15.93,72.46973,1011.942,ESP32-LettuVault-01
24385,2026-04-02 15:18:47.040482,15.99,72.47852,1011.974,ESP32-LettuVault-01
24386,2026-04-02 15:18:57.039679,16.04,72.4873,1011.951,ESP32-LettuVault-01
24387,2026-04-02 15:19:07.049101,16.1,72.50781,1011.942,ESP32-LettuVault-01
24388,2026-04-02 15:19:17.042608,16.15,72.53906,1011.919,ESP32-LettuVault-01
24389,2026-04-02 15:19:27.039164,16.2,72.55957,1011.905,ESP32-LettuVault-01
24390,2026-04-02 15:19:37.049436,16.26,72.58008,1011.916,ESP32-LettuVault-01
24391,2026-04-02 15:19:47.042392,16.31,72.61133,1011.901,ESP32-LettuVault-01
24392,2026-04-02 15:19:57.047788,16.37,72.63281,1011.92,ESP32-LettuVault-01
24393,2026-04-02 15:20:07.045915,16.42,72.66309,1011.833,ESP32-LettuVault-01
24394,2026-04-02 15:20:17.046580,16.47,72.68359,1011.838,ESP32-LettuVault-01
24395,2026-04-02 15:20:27.049903,16.52,72.71582,1011.796,ESP32-LettuVault-01
24396,2026-04-02 15:20:37.050065,16.57,72.74609,1011.861,ESP32-LettuVault-01
24397,2026-04-02 15:20:47.056452,16.62,72.76563,1011.799,ESP32-LettuVault-01
24398,2026-04-02 15:20:57.058233,16.68,72.78613,1011.831,ESP32-LettuVault-01
24399,2026-04-02 15:21:07.060620,16.73,72.81836,1011.84,ESP32-LettuVault-01
24400,2026-04-02 15:21:17.061333,16.78,72.84863,1011.837,ESP32-LettuVault-01
24401,2026-04-02 15:21:27.058378,16.82,72.86816,1011.806,ESP32-LettuVault-01
24402,2026-04-02 15:21:37.063325,16.87,72.90039,1011.762,ESP32-LettuVault-01
24403,2026-04-02 15:21:47.067238,16.93,72.93066,1011.764,ESP32-LettuVault-01
24404,2026-04-02 15:21:57.063292,16.97,72.97363,1011.75,ESP32-LettuVault-01
24405,2026-04-02 15:22:07.062957,17.02,73.00391,1011.743,ESP32-LettuVault-01
24406,2026-04-02 15:22:17.061613,17.07,73.02246,1011.74,ESP32-LettuVault-01
24407,2026-04-02 15:22:27.065617,17.13,73.06738,1011.753,ESP32-LettuVault-01
24408,2026-04-02 15:22:37.071726,17.17,73.09668,1011.747,ESP32-LettuVault-01
24409,2026-04-02 15:22:47.073494,17.22,73.12793,1011.767,ESP32-LettuVault-01
24410,2026-04-02 15:22:57.078270,17.26,73.1582,1011.737,ESP32-LettuVault-01
24411,2026-04-02 15:23:07.069851,17.31,73.18848,1011.739,ESP32-LettuVault-01
24412,2026-04-02 15:23:17.077729,17.36,73.23145,1011.738,ESP32-LettuVault-01
24413,2026-04-02 15:23:27.074591,17.4,73.26172,1011.718,ESP32-LettuVault-01
24414,2026-04-02 15:23:37.074308,17.45,73.30371,1011.755,ESP32-LettuVault-01
